,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5563264265330057,1.0228231801060115,1.256373698751358,1.0537323078984175,1.1489405590169737,0.9197276146186188,0.7981391856165159,0.7493561781860945,0.6740906417536979,0.722708925380801,0.8224246842392373,0.5749098918012339,0.4834246664397084,0.6407024617541528,0.38863102591869947,0.46468921215150005,0.2539160608742662,0.3451722746735483,0.2627117349012398,0.2642835865595137,0.16537182385428584,0.003484580089842315,0.057026348596642684,-0.004319485036758164,0.0013040954656393655,-0.243770155826186,-0.1113002432213841,-0.1671286745548176,-0.24452902988391778,-0.3617362407815031,-0.3196523525616092,-0.3773004320491449,-0.5075773939998182,-0.5045219308072317,-0.48021994098136334,-0.7193522388773641,-0.7321706109074975,-0.8458044929896477,-0.7560664001957498,-0.829847993806176,-0.9711416590109188,-0.8631847850108824,-1.1135147352598793,-1.1172756824875734,-1.1326115256542275,-1.175885754445685,-1.1380549302393443,-1.1118931136382577,-1.375567372556638,-1.4089323789130455,-1.5852567994997666,-1.664876585015727,-1.622335555492871,-1.7064423653513088,-1.8336330387405795,-1.8044678215425451,-1.8357567645760284,-1.93230034091544,-1.9499457609010282,-2.144966579959667,-2.120982242165989,-2.201233545094415,-2.293715869985934,-2.3425272302411333,-2.2095069760835537,-2.3838725138342194,-2.427887986690902,-2.5201134996784127,-2.5433423086550087,-2.585175402242103,-2.666872030011592,-2.74069718939376,-2.7385522831342297,-2.7234974400906733,-2.940516887007413,-2.8453516386778546,-3.0448438648189757,-2.903148381768846,-2.9741603927529217,-3.138559705363061,-3.1247963517859163,-3.279125895851128,-3.248638494908299,-3.337029665632737,-3.5194978697001793,-3.6306675561208794,-3.7710658430711836,-3.8359930822269086,-3.916904984578684
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994667836364064,1.162100199769661,0.8938895486682048,1.064495293515422,0.779593529326273,0.6991022776293079,0.6286882705419975,0.5028916163806736,0.6421748861053227,0.6947068480099813,0.4627224656352028,0.3562710529470454,0.4703688179067771,0.28472184035388426,0.29663066550607187,0.1602593833966588,0.21150109513893123,0.10787786539357003,0.15019867816512245,0.04103255974224462,-0.14917397999442616,-0.07192632389701414,-0.12125110234145164,-0.12146767214510945,-0.3553563473713388,-0.2844765777695073,-0.3001218685651631,-0.36407501311520973,-0.4924207468713673,-0.4664298861647429,-0.4520400996292848,-0.6590326600878728,-0.6069257191538996,-0.5994788342559642,-0.9066016151909094,-0.831565950953247,-0.9738774719291688,-0.9010530592000814,-0.951637352168074,-1.0654126651559044,-0.9690749818539578,-1.1814973650826839,-1.2580906726866106,-1.2819476217607164,-1.3004328166253916,-1.2595228159876086,-1.2370235797156361,-1.4505446480749211,-1.5888988360257972,-1.6978897701655593,-1.7897261306749344,-1.7920613556267426,-1.8190382286345108,-1.9929785601860694,-1.8510845052561524,-1.9841545880766993,-2.086910654935084,-2.042363294147311,-2.2917124986932818,-2.277246962075694,-2.312546985286197,-2.421167323338819,-2.471842307443161,-2.382394839773535,-2.458395534026161,-2.5766789059496,-2.653231224605717,-2.712535581290483,-2.674905543509967,-2.7821876891952173,-2.8943027197845512,-2.84903877327871,-2.8971108604076097,-3.037447666275532,-3.003394894688186,-3.1211927659305445,-3.081649758850335,-3.0905826237239564,-3.207180743220085,-3.2975675989120745,-3.4660384808081615,-3.364405324689731,-3.478458863783096,-3.650445944249316,-3.7089272658460555,-3.979008271157938,-3.923650633347729,-4.176009294501068
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1425653806866973,0.794825997532254,0.920279163904702,0.6890938374133597,0.5644369151827632,0.5321438699284465,0.3846444750130885,0.486605209347965,0.6195585171407815,0.3345756686499246,0.24659974740333968,0.3545660709792794,0.1189758293367863,0.19856838516755726,-0.001789473429306132,0.12418508431402375,-0.021392950457702065,0.006452034557365316,-0.07047723168581344,-0.2729118869427769,-0.21255055809297618,-0.2444075446457582,-0.23186150038425601,-0.479118124684891,-0.3875377781485556,-0.46266422970609045,-0.4914400521787984,-0.6096579257961576,-0.5885972683923487,-0.5893455215104566,-0.7377387191677294,-0.747186172115744,-0.6961643805582683,-1.0295460264654186,-1.0040101317833807,-1.073105972274059,-1.0191878470504814,-1.0894892778188967,-1.1841643817084142,-1.0552805459258998,-1.2888480835214184,-1.3259614174119156,-1.4148360363239638,-1.4410196925844116,-1.3753206580198465,-1.3505648898281108,-1.5755632290547998,-1.6653366331397392,-1.869790785205267,-1.899321459531339,-1.9097761679324412,-1.978825837679261,-2.105407583768412,-1.9956248312182308,-2.0344567897902146,-2.2295902363913918,-2.1857787950407452,-2.388096423439282,-2.4145207690873467,-2.4602945813336428,-2.530171959224098,-2.593665605849288,-2.5010759435683663,-2.6227584065500364,-2.6521919358443444,-2.7954843547988673,-2.839857076028437,-2.8320644902571352,-2.871316473299391,-3.0070432620018432,-2.9915570777695883,-3.0031969868687445,-3.2047204199397683,-3.094315984136841,-3.2733891167145743,-3.153411027131626,-3.25773313424028,-3.3210868535687945,-3.3666175975251207,-3.6334240195280407,-3.535688561031098,-3.591804927288017,-3.7893826350260182,-3.8344066175493907,-4.063322407294475,-4.11596643181499,-4.268456897776141
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641724099134259,0.8319823857110744,0.5488820713652712,0.4762789946926302,0.40671044417269836,0.2903509464625519,0.38028579814799307,0.48032917486080123,0.2556529659001028,0.12551964533158644,0.2563121391486096,0.0046512618997979205,0.048443513581985065,-0.09898702583593877,-0.0211820033766843,-0.10712744173434918,-0.11207554010566556,-0.20538282623362225,-0.38241026732650507,-0.3251114811730993,-0.37511740329239096,-0.345332492932389,-0.5889536998456885,-0.4991503551231047,-0.560511320167873,-0.641949824982186,-0.730990165994239,-0.6964526041118098,-0.7023058037190587,-0.86899803442646,-0.8209163699504388,-0.8239227283506996,-1.1295050101308433,-1.11687586914449,-1.2338890113397771,-1.109667585515361,-1.2008951304289528,-1.3142620677870203,-1.161156649071358,-1.376194100107275,-1.4265065315139336,-1.4810253371047808,-1.5643528971950007,-1.5028552795957144,-1.4568075219076901,-1.6874230952227864,-1.7835496097829013,-1.947369034833124,-2.058346861163995,-2.0116172572166295,-2.0898117147446156,-2.256446430933152,-2.096392713036158,-2.168918441838893,-2.283165875468027,-2.315956271327639,-2.526536063087554,-2.5048585872109053,-2.5883612883262916,-2.6685377120662155,-2.6966374428690605,-2.6108666536369536,-2.7362254004276028,-2.8044056080292177,-2.8704391316152633,-2.972424756465414,-2.94947160944576,-3.0172984361783315,-3.094160635061687,-3.0954565709269324,-3.1349720501713816,-3.3092250268526424,-3.2449069686658203,-3.363445478231348,-3.28998623848413,-3.328016223031062,-3.4768199903720824,-3.473457012960305,-3.7062483900217096,-3.6867337652736,-3.7511604334617705,-3.9004778264679243,-3.9641113716352963,-4.186459987575031,-4.196276204388896,-4.450005923301079
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058715404814291,0.461402222757983,0.34770814698145985,0.32511559856106353,0.17392015419374796,0.2974785955083695,0.3869786239685878,0.12389433858363708,0.05062989198044898,0.15049491025389505,-0.09091966888926917,-0.05363497479662205,-0.23847867476105677,-0.10692176641185558,-0.24067379278381917,-0.18971884736981715,-0.3149449442899225,-0.5089937728844508,-0.4224888451459826,-0.4781416800092876,-0.46255203329192696,-0.6980251605186321,-0.595952304231875,-0.6629848229856943,-0.7325627683316155,-0.8692524748172625,-0.8051028450523918,-0.799899769559738,-0.9755295600961995,-0.9381406247769344,-0.8906927365916119,-1.2531085599746614,-1.2068599980865096,-1.3389932451368158,-1.2514320473241747,-1.2851400884928585,-1.4179528952140683,-1.2744941047782583,-1.477643172186195,-1.5068197608954907,-1.573335334436537,-1.6264841880190972,-1.6125486024655924,-1.570702261742847,-1.7896077173456457,-1.8871743591806265,-2.058549224271986,-2.1314980797253136,-2.1538824284775795,-2.1839377788457957,-2.3611975275975325,-2.2284129829439934,-2.2619248200927493,-2.407652672793301,-2.3653771124556617,-2.6497533497806653,-2.6292631664269424,-2.672270349910988,-2.7863430491800827,-2.8223211964536787,-2.701591026676362,-2.838781963383837,-2.9087335277500554,-3.009619177748109,-3.0429800014066206,-3.0685489715956424,-3.12516890900373,-3.2280215815297826,-3.1742518549969128,-3.229906086721995,-3.432908906142784,-3.3375908389374573,-3.502578673388866,-3.3694093773404497,-3.4523453553251846,-3.544420078121261,-3.6139272765865544,-3.809054856058209,-3.7520874208037536,-3.889236777396514,-4.048347006730765,-4.066203929590259,-4.309601666782438,-4.307772866332533,-4.529498766288646
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4323584165835645,0.26901133412758393,0.21173629774890462,0.0995745005157197,0.19828833528336864,0.3169827105047733,0.03620729994777072,-0.06694121958859967,0.08781908551833573,-0.18927002740260235,-0.13630493326934634,-0.3321593922561672,-0.22668835431595713,-0.31851718270560025,-0.3060469888382481,-0.3853477837822943,-0.6095558483640486,-0.5317181274234123,-0.5645633517568858,-0.5524014936345201,-0.8063949655167689,-0.6891392209130113,-0.7491782249962561,-0.8239020211119883,-0.9515393930311822,-0.9253456371647664,-0.8950050908336538,-1.0649473496829285,-1.0305986991117,-0.9925181411025712,-1.3193094791688516,-1.3143885278109901,-1.420590445138854,-1.3414808306721402,-1.41081918245329,-1.494419293846046,-1.361988930169784,-1.581850527017772,-1.5962913872751086,-1.6447994844933693,-1.708417677587282,-1.6659820334428757,-1.6661257095707533,-1.894804597333989,-1.9789824735399137,-2.153324894344986,-2.2307008234648737,-2.2179035461635745,-2.3100069480712238,-2.4475450322667847,-2.3170787117599922,-2.378889639551512,-2.4922721221071757,-2.4737888896615976,-2.698605101861966,-2.7370816028045177,-2.7826014777920514,-2.862075934510828,-2.9265816139008796,-2.809255263550331,-2.9211803112877357,-3.0001558406688416,-3.1033385503707387,-3.1662755035476593,-3.130254481175448,-3.231071454779309,-3.324936362129896,-3.2907585781844926,-3.2997013282152734,-3.520602474921618,-3.4440565086465598,-3.5873661705471123,-3.4888175114769515,-3.523370723298007,-3.6558482380990416,-3.674060493954352,-3.9373111910688805,-3.8407063710928364,-3.9489269206703206,-4.173612061489699,-4.196832577809297,-4.404445032803793,-4.415722998640929,-4.632212392478871
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24594143012494396,0.14601280216502227,0.0017524607959190641,0.13933241171497396,0.23592426401152228,-0.026652871949028212,-0.14209230552542795,-0.009019030170938525,-0.24555604392833408,-0.2180336984536878,-0.4047595364755846,-0.3032729658615271,-0.4222380078524598,-0.3702483744393915,-0.4857282739922305,-0.6716408091390451,-0.6148847316405435,-0.6576545605359799,-0.6242612201411487,-0.8864998600146401,-0.7784686336461065,-0.8284730574103933,-0.897257601519892,-1.030515321867198,-0.9932802972223833,-0.9968013290483688,-1.1480820708582666,-1.1046556379722228,-1.0693495269791822,-1.4115213144541712,-1.3682367925637018,-1.5136066639422783,-1.4077453837312457,-1.487665563478976,-1.6032287115795258,-1.4226379832968488,-1.6593485454138317,-1.6845923261995472,-1.7206044122970388,-1.7685241693525602,-1.7335218734656699,-1.709274992330076,-1.9799438969439345,-2.069785703982867,-2.23377535041272,-2.311809794961926,-2.301199873995997,-2.3640312587617527,-2.5577968559872994,-2.3865565402022924,-2.454352966045231,-2.5939042946230053,-2.5438960280544163,-2.7946642246264237,-2.776319785660179,-2.8747932257114717,-2.9570462116656855,-2.9903438991330478,-2.8950691270998723,-3.014492290005401,-3.070190864628383,-3.1819230416868667,-3.2461027919032897,-3.234509591051444,-3.2830323985143917,-3.416276962664505,-3.37153528528627,-3.398812580140386,-3.5820798376975205,-3.515802426166898,-3.680189835935577,-3.5575592458779552,-3.625682751484968,-3.716803791818557,-3.76886706060314,-3.9910546002268497,-3.9482297102237327,-4.025009918260365,-4.22616646319649,-4.30396581883648,-4.519683950913197,-4.4950091035699264,-4.727189207517273
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445086380865434,-0.04941275886702434,0.06358383618780156,0.19394089525221986,-0.09429103565078056,-0.19096113105893986,-0.06532383964456956,-0.32708817212975866,-0.2589620628563678,-0.47203778226899273,-0.35786923074890825,-0.4840509297188599,-0.453583047808542,-0.5362114356749286,-0.7554845240159044,-0.6605075494638325,-0.7240224932584138,-0.6983045038532709,-0.9459992941580477,-0.8395507781416972,-0.900437262533511,-0.9604376765072744,-1.0893536458886393,-1.0545498477549213,-1.0490366160854026,-1.2329000645084536,-1.1694582459715364,-1.126348569827931,-1.4768329268747848,-1.4410215158406852,-1.5550814011556493,-1.4805884174475374,-1.5395595421747266,-1.6651971872154778,-1.5085756183918675,-1.7086117474555533,-1.7456328374774124,-1.7915016713670295,-1.8283747069734455,-1.7782268032700124,-1.7611707036826603,-2.0147322397855705,-2.139280874922602,-2.3091770188947374,-2.376305860846875,-2.3649051656386004,-2.4308700794759805,-2.6004353155924855,-2.473936581284346,-2.508952889097797,-2.6549970467533694,-2.6253550154831133,-2.8523978354799016,-2.8529517964162996,-2.9025116351111353,-3.032180063573332,-3.06698206311188,-2.941853167767513,-3.08460678053436,-3.1457964650425714,-3.2374408092599456,-3.3085725257926626,-3.296971671797097,-3.3682647583881082,-3.455877614036367,-3.4438279607539077,-3.4627906157474664,-3.664728946670926,-3.560743013609724,-3.738217529537471,-3.6299967594887113,-3.679652796206802,-3.801111940673482,-3.815372094931722,-4.070503514752587,-3.986667131893853,-4.1136869809280645,-4.288258114423248,-4.343099937751773,-4.60984463713129,-4.588174557486702,-4.791917036525331
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04585728994265381,0.033453634303080404,0.14094994827972318,-0.12165590922450942,-0.23930414008502882,-0.09435479791206014,-0.3677584326452292,-0.31843725936029604,-0.49793062873667115,-0.40413814498359435,-0.5218292519494827,-0.4961919341221054,-0.5995788403710747,-0.7901920038492795,-0.7217710431307124,-0.7525813696547914,-0.7449849855657066,-1.0025688837377797,-0.8785661420426494,-0.9432114377175347,-1.0130096639264385,-1.1345386024471305,-1.093947699182399,-1.0913074315294495,-1.2692373028373654,-1.2323548403150695,-1.171290845767824,-1.5191165243294174,-1.486064893252398,-1.608663527567516,-1.5037290075925172,-1.593187033754287,-1.700434639987997,-1.5499734921165669,-1.7758509865408167,-1.777233905740602,-1.8341761727940766,-1.8798704831412534,-1.818743046776258,-1.7887822632582149,-2.052198928915456,-2.1596401955415394,-2.361578819605685,-2.4323732352142526,-2.4099997486213667,-2.4762093612677663,-2.649612002528181,-2.497876644879777,-2.5757623282685986,-2.692940443882704,-2.667232225476746,-2.915522675840207,-2.891482810404661,-2.9588754108583557,-3.0451830275788794,-3.122255582960106,-2.996569932439691,-3.115492772493878,-3.1969122204830387,-3.2936059370801702,-3.346095174936851,-3.340049187982517,-3.412418869822194,-3.5206259036676277,-3.465954917993379,-3.5153958402051058,-3.7116430408510945,-3.62081190137315,-3.7673824351309735,-3.6680571844176,-3.7328862742647213,-3.838264042738558,-3.8786709122279253,-4.1019730311461675,-4.044059114722094,-4.1364898536400245,-4.357097309824926,-4.385896434302867,-4.634360260861008,-4.6555776151501185,-4.864047472663885
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059286046213075205,0.13349829146425268,-0.15349604757055285,-0.24584453921243293,-0.1191001118811102,-0.3779691443515054,-0.33720371133669036,-0.5358377293897705,-0.40872074328598523,-0.5475985190630667,-0.5130306582466594,-0.62212862081422,-0.8321129783619139,-0.7347479327781913,-0.791334996501645,-0.7530635141269097,-1.0296262859766443,-0.9116031411671315,-0.9615548790209525,-1.0350025152068456,-1.1658203269459368,-1.116996358142954,-1.1096536199790044,-1.2916756541065209,-1.247707991111868,-1.2114608066039443,-1.5449769673596394,-1.5061619954924739,-1.6326838633022842,-1.534013476567916,-1.597053221452555,-1.7329737812617736,-1.563618110692566,-1.7984274377968035,-1.8215670920110902,-1.8455709970227434,-1.9018134658348944,-1.8482229184489372,-1.8085439617654862,-2.0622674103229466,-2.1775730139991007,-2.364395062056558,-2.464020490926226,-2.444051218493616,-2.5005724255171264,-2.674745040285444,-2.5241472790006974,-2.5808809693953165,-2.7381570488569857,-2.684087272300297,-2.9381254833871284,-2.931309993328499,-2.976383383169772,-3.079360308111543,-3.1161767140559826,-3.0291168187805044,-3.1492254496339434,-3.207965748267665,-3.323670029542715,-3.3801240051591392,-3.3562815742063465,-3.4347150621039972,-3.5441080925041795,-3.5071706171693897,-3.5178997179710065,-3.74376791747356,-3.6452161287332925,-3.805720732708503,-3.6757756598275915,-3.7508875933231924,-3.870557922690408,-3.895323367171899,-4.143961600277082,-4.053960535264845,-4.171978027929188,-4.361079935975671,-4.431137934647506,-4.656332282965778,-4.658942430253384,-4.908771985258051
